Wall,Wall,Wall,Exit,Space,Space,Wall,Exit,Space,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Wall,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Space,Space,Exit,Space,Wall,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
