Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Space,Wall,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Space
Space,Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit
Space,Wall,Space,Wall,Exit,Space,Exit,Wall,Exit,Space
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
