Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Space,Space,Wall
