Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Exit,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Wall,Space,Wall,Exit,Wall,Space,Wall,Space,Wall
Space,Exit,Space,Exit,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
Exit,Space,Wall,Space,Space,Space,Wall,Wall,Wall,Wall
