Wall,Exit,Space,Wall,Space,Exit,Space,Exit,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Exit,Wall,Space,Wall,Exit
Exit,Space,Exit,Space,Space,Space,Wall,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Space,Wall,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall
