Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Wall,Exit
Space,Wall,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Space,Space,Space,Space,Space,Wall,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
