Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Wall,Exit,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Wall,Wall
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Wall,Wall,Wall,Wall,Exit,Wall
