Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
