Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Exit,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Wall,Space,Exit,Space,Exit,Space,Space,Space
