Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Space,Wall,Space,Wall,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall
Wall,Wall,Space,Wall,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Exit,Wall
