Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space
Wall,Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Space,Wall,Exit,Wall,Exit,Space
Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Space,Space,Exit,Wall,Space,Wall,Space,Wall,Wall,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Space,Wall,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Wall,Space,Space,Exit
Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall
