Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Exit,Space,Space,Wall,Exit,Wall,Space
Wall,Wall,Exit,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Wall,Exit,Wall,Space
Wall,Space,Space,Wall,Wall,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
