Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Wall,Space,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Wall,Space,Wall,Space,Wall,Wall
Exit,Wall,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Wall,Space,Space,Exit,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Exit
