Wall,Space,Exit,Space,Exit,Wall,Exit,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Wall,Space,Wall,Wall,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Space
Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Wall,Wall,Wall
