Wall,Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Wall
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Wall,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Wall,Space,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Space,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Wall,Wall
