Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Space,Wall,Exit,Wall,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Exit,Space,Exit
