Exit,Space,Exit,Wall,Wall,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Wall,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Wall,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Wall,Wall,Space,Space,Wall
Wall,Exit,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
