Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Exit,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Wall,Space,Space,Exit
Space,Space,Exit,Wall,Exit,Space,Space,Space,Space,Wall
Space,Space,Space,Exit,Space,Wall,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Wall,Exit,Space,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Exit,Wall,Space,Wall,Exit,Space,Exit
