Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Wall
Space,Space,Wall,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Wall,Space,Space,Space
Space,Exit,Space,Space,Space,Wall,Wall,Space,Space,Exit
Wall,Space,Space,Space,Space,Wall,Wall,Wall,Space,Space
Wall,Space,Wall,Exit,Wall,Wall,Wall,Space,Wall,Space
Wall,Space,Exit,Space,Exit,Wall,Exit,Space,Exit,Space
Wall,Exit,Wall,Space,Wall,Wall,Wall,Exit,Wall,Wall
