Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Wall,Exit,Wall,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Wall,Space,Exit,Space
