Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Exit,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Wall,Space,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
