Wall,Exit,Space,Wall,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Wall,Space,Wall,Exit
Exit,Space,Exit,Wall,Exit,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall,Wall
