Wall,Exit,Wall,Exit,Wall,Exit,Space,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Exit,Space,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Space,Wall,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Exit,Wall,Space,Space,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Wall,Wall,Space,Wall,Exit,Wall,Wall,Wall
