Wall,Wall,Wall,Wall,Wall,Space,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
Space,Space,Wall,Space,Wall,Exit,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Space,Space,Space,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Space,Wall,Wall,Space,Wall,Space,Space,Space
Space,Space,Space,Wall,Wall,Exit,Wall,Space,Space,Exit
Wall,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
