Space,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Exit,Space,Space,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall
