Wall,Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Exit,Space,Wall
Exit,Wall,Exit,Wall,Wall,Space,Exit,Space,Space,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Exit,Space
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Wall,Space
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall
