Exit,Space,Exit,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Wall,Space,Space,Wall,Space,Space,Space
Wall,Space,Space,Wall,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Wall,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Exit,Wall,Exit,Space,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
