Wall,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Wall,Wall,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Space,Space
Exit,Space,Exit,Wall,Wall,Space,Space,Wall,Space,Wall
