Wall,Space,Exit,Space,Wall,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Wall,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit
