Wall,Space,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Wall,Space,Space,Wall,Space,Exit,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
