Space,Exit,Space,Exit,Space,Wall,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall
Space,Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Wall
