Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
