Wall,Exit,Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Exit,Wall,Space
Space,Wall,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
Space,Space,Space,Space,Space,Space,Exit,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Wall,Space,Exit,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Wall,Space,Exit,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
