Wall,Space,Exit,Space,Exit,Wall,Space,Wall,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Space,Exit,Wall,Wall
Wall,Space,Exit,Space,Space,Wall,Exit,Wall,Space,Space
Wall,Space,Wall,Space,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
