Wall,Wall,Exit,Space,Exit,Space,Exit,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Wall
Wall,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Wall,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Wall,Exit,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit,Space
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Exit,Wall,Exit,Wall,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Wall,Wall
