Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Wall,Space,Exit,Space,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Wall,Exit,Space,Space,Space,Exit,Wall,Wall,Wall
