Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Wall,Wall,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Exit,Space,Space,Space,Exit
Exit,Wall,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall
