Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Space,Wall,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall
