Exit,Space,Wall,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Exit,Wall,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Space,Exit,Space,Wall,Wall,Wall,Space,Exit,Space,Wall
