Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Exit,Wall,Exit,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
