Wall,Exit,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit
Exit,Space,Exit,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Wall,Wall
Wall,Exit,Space,Exit,Wall,Exit,Space,Wall,Wall,Wall
Wall,Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall
