Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Wall,Exit,Wall,Space,Wall,Exit,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Space
Space,Space,Exit,Space,Space,Wall,Exit,Wall,Exit,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Wall,Exit
Space,Space,Space,Wall,Exit,Wall,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
