Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Wall,Wall,Wall
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Exit,Space,Wall,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall
