Wall,Exit,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Wall,Space,Exit,Space,Wall,Space,Exit,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
