Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Wall,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Space,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Wall,Wall
Space,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Wall,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Exit,Wall,Wall,Space,Exit,Space
