Wall,Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Exit,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
