Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Wall,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Wall,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Space,Space,Wall,Wall,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
