Wall,Wall,Exit,Wall,Exit,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Exit,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Space,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Exit,Wall,Exit,Space,Wall,Wall,Exit,Wall
Wall,Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
