Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Wall,Wall,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Space,Space,Wall,Space,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
