Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Wall,Exit,Wall,Wall,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Wall,Wall,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Space,Wall,Wall
Wall,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
