Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall
Wall,Space,Space,Wall,Wall,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Space,Wall,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Space,Wall,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Wall,Wall
