Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Space,Exit,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
Space,Wall,Space,Wall,Space,Wall,Space,Space,Wall,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Exit,Space,Space,Wall,Space,Wall
Wall,Space,Space,Wall,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Wall,Exit,Wall
Space,Space,Wall,Exit,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
