Wall,Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Space
Wall,Wall,Exit,Wall,Exit,Wall,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Space,Space,Exit
Exit,Wall,Space,Wall,Exit,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Exit,Space,Space,Space,Space,Wall,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Wall,Exit,Wall,Wall,Wall
