Exit,Space,Exit,Wall,Exit,Wall,Wall,Space,Exit,Wall
Space,Space,Wall,Exit,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Wall,Space,Wall,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall
Wall,Space,Space,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Exit,Space,Space,Space,Wall,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Wall
