Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Exit,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space
Wall,Wall,Space,Exit,Space,Wall,Wall,Exit,Space,Wall
