Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Space,Wall,Exit,Wall,Space,Wall,Wall
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Wall,Space,Exit,Space,Space,Wall,Exit,Space,Wall
Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit,Wall
