Wall,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Wall,Space,Wall,Wall,Space,Space,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Wall,Space,Wall,Exit,Wall,Wall,Space,Exit,Space,Wall
