Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Space,Space
Wall,Wall,Wall,Space,Space,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Exit,Wall,Wall,Wall,Space,Wall,Space,Wall,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Wall,Wall
Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Wall,Space,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
