Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Wall,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
