Wall,Wall,Exit,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Wall,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Wall,Exit,Wall,Space,Wall
Wall,Space,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Wall,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall
