Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Wall,Wall,Space,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Wall,Space,Space,Space
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Wall,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
