Wall,Exit,Wall,Wall,Wall,Space,Space,Wall,Wall,Wall
Space,Space,Exit,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Exit,Wall,Exit,Space
Wall,Wall,Wall,Space,Space,Exit,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Space,Space
Wall,Wall,Wall,Space,Space,Space,Space,Wall,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Wall,Space,Space,Exit,Space,Exit,Wall,Wall,Wall
