Wall,Wall,Wall,Exit,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
