Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Wall,Space,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Wall,Space,Exit,Wall,Exit,Wall,Exit,Space,Wall,Wall
